tap, 1575373600628
tap, 1575373605171
typeKeyboard, 1575373607567
typeKeyboard, 1575373608268
typeKeyboard, 1575373608968
typeKeyboard, 1575373609668
typeKeyboard, 1575373610368
typeKeyboard, 1575373611068
typeKeyboard, 1575373611769
typeKeyboard, 1575373612469
typeKeyboard, 1575373613169
typeKeyboard, 1575373613869
typeKeyboard, 1575373614569
typeKeyboard, 1575373615270
typeKeyboard, 1575373615970
typeKeyboard, 1575373616670
typeKeyboard, 1575373617370
typeKeyboard, 1575373618071
typeKeyboard, 1575373618771
tap, 1575373619471
tap, 1575373671033
swipe, 1575373673563
